Date,AD.AS,AIR.PA,ALV.DE,ASML.AS,BAS.DE,BBVA.MC,BNP.PA,ENEL.MI,ENI.MI,IBE.MC,INGA.AS,ISP.MI,ITX.MC,MC.PA,NESN.SW,NOVN.SW,PHIA.AS,ROG.SW,SAN.MC,SAN.PA,SAP.DE,SIE.DE,UBSG.SW,UCG.MI
2015-08-31,12.158578872680664,50.420074462890625,87.6834716796875,73.72858428955078,42.204532623291016,4.573568344116211,32.0863037109375,2.3185153007507324,7.491619110107422,3.9201576709747314,7.666203498840332,1.6149659156799316,21.764436721801758,123.53070068359375,53.559261322021484,51.253929138183594,17.0313663482666,184.303466796875,3.547126054763794,59.29786682128906,51.391136169433594,56.29579544067383,13.721147537231445,21.061677932739258
2015-09-30,12.017081260681152,45.92401885986328,86.4506607055664,70.55126953125,40.14777374267578,4.195528507232666,29.91375732421875,2.3023505210876465,7.398576259613037,3.8502357006073,7.107177734375,1.5663282871246338,21.90348243713379,126.48078918457031,55.0240478515625,48.38543701171875,15.638093948364258,179.4166259765625,3.0819718837738037,57.09194564819336,49.6435432434082,50.873687744140625,12.499722480773926,20.122392654418945
2015-10-31,12.783247947692871,54.9942512512207,98.2239761352539,76.37338256835938,43.79704284667969,4.386168479919434,31.510374069213867,2.4224331378936768,7.825111389160156,4.206320762634277,7.435850620269775,1.5722837448120117,24.95884895324707,140.9405059814453,56.789329528808594,48.628990173339844,18.272308349609375,187.3053741455078,3.345733165740967,61.772823333740234,61.57683563232422,58.23044204711914,13.728177070617676,21.242307662963867
2015-11-30,14.212047576904297,59.403507232666016,103.34014129638672,78.95494842529297,46.035953521728516,4.3951191902160645,31.995065689086914,2.409731864929199,8.120001792907715,4.293074607849121,7.301011085510254,1.611987829208374,25.117454528808594,131.92398071289062,57.35271072387695,47.60065841674805,19.230880737304688,192.3318328857422,3.3903419971466064,56.74894332885742,63.89838790893555,62.456138610839844,13.707355499267578,20.06820297241211
2015-12-31,13.721972465515137,54.317237854003906,100.8128890991211,75.90396881103516,41.55812072753906,3.7702012062072754,29.987886428833008,2.2469277381896973,7.2669267654418945,4.240633010864258,7.087513446807861,1.532579779624939,23.369705200195312,123.33301544189453,56.000587463378906,46.978248596191406,17.785593032836914,192.9601287841797,2.9901678562164307,53.608177185058594,62.86183547973633,57.199485778808594,13.547724723815918,18.55089569091797
2016-01-31,14.374251365661621,50.185726165771484,91.62844848632812,76.0213394165039,35.90499496459961,3.3412556648254395,24.932884216308594,2.175339937210083,6.993102550506592,4.258883953094482,5.952613830566406,1.299317717552185,22.259845733642578,124.21304321289062,56.48885726928711,42.4860954284668,18.201717376708984,184.233642578125,2.581463098526001,51.48295593261719,62.699073791503906,58.63014602661133,11.680749893188477,12.817638397216797
2016-02-29,13.956655502319336,51.88693618774414,84.6014633178711,76.38239288330078,35.36436080932617,3.318021774291992,24.51947784423828,2.1383919715881348,6.819327354431152,3.9392037391662598,6.1211652755737305,1.1623388528823853,21.105743408203125,128.90667724609375,52.65782928466797,40.56198501586914,17.414051055908203,179.4166259765625,2.4937527179718018,49.22321701049805,59.91492462158203,56.821651458740234,10.646625518798828,12.413022994995117
2016-03-31,13.64604377746582,50.64574432373047,88.11495971679688,80.5887680053711,38.96073913574219,3.310654401779175,25.22084617614746,2.2503912448883057,7.003634929656982,3.8711721897125244,5.9722771644592285,1.207998275756836,21.802631378173828,126.1407470703125,53.97239685058594,39.458065032958984,18.60297966003418,170.47938537597656,2.5741541385650635,47.65620803833008,60.90863037109375,61.93465805053711,10.750731468200684,11.452061653137207
2016-04-30,13.467723846435547,47.399559020996094,91.38189697265625,76.18382263183594,42.3984489440918,3.4683713912963867,26.366992950439453,2.2850310802459717,7.477563381195068,4.097722053527832,6.234607219696045,1.2010502815246582,20.88920783996582,123.39785766601562,55.42848587036133,41.4394645690918,17.833892822265625,174.65675354003906,2.969921588897705,48.49686813354492,58.52712631225586,60.58493423461914,11.52112102508545,12.63013744354248
2016-05-31,14.11275863647461,49.80910110473633,95.05884552001953,81.70843505859375,42.50865936279297,3.455618143081665,28.37700843811035,2.3519999980926514,7.452528476715088,4.0263895988464355,6.526080131530762,1.2192293405532837,22.621593475341797,122.50491333007812,56.90141296386719,44.66630554199219,18.645633697509766,187.9090576171875,2.8825907707214355,51.67965316772461,63.56924819946289,64.35486602783203,11.27945613861084,10.765938758850098
2016-06-30,14.105673789978027,45.994728088378906,82.81200408935547,80.78532409667969,42.02497482299805,2.9356231689453125,23.794042587280273,2.392975091934204,7.8813371658325195,4.020443916320801,5.3508620262146,0.8991022706031799,22.286293029785156,115.65892028808594,58.258060455322266,45.37394714355469,17.24066925048828,184.4519500732422,2.3035199642181396,52.54226303100586,58.51578903198242,61.04370880126953,9.230648040771484,7.374443531036377
2016-07-31,15.175066947937012,46.794952392578125,83.135986328125,90.42765045166016,43.01682662963867,3.0784075260162354,26.547222137451172,2.475947380065918,7.42539119720459,4.0787811279296875,5.829461097717285,1.0406767129898071,23.053756713867188,130.4564666748047,60.234886169433594,45.458866119384766,18.37618637084961,178.25791931152344,2.5866150856018066,53.404869079589844,68.31777954101562,64.57427215576172,9.80343246459961,8.205472946166992
2016-08-31,15.249661445617676,46.492645263671875,86.53789520263672,87.16481018066406,44.6331672668457,3.2863848209381104,27.295366287231445,2.3797473907470703,7.349399566650391,3.9161601066589355,6.696230888366699,1.125198483467102,23.668476104736328,129.0107421875,60.70001220703125,43.817138671875,20.046749114990234,172.71214294433594,2.7406935691833496,48.4395866394043,68.62273406982422,71.17665100097656,10.442307472229004,8.632216453552246
2016-09-30,14.414891242980957,47.87079620361328,85.59831237792969,89.28519439697266,46.59849548339844,3.1709065437316895,27.394121170043945,2.3857595920562744,7.181087017059326,4.0170512199401855,6.558962821960449,1.0427896976470947,24.588687896728516,129.0957794189453,59.3433723449707,43.25101852416992,20.308494567871094,173.576416015625,2.690925121307373,47.43671798706055,70.50471496582031,69.28172302246094,9.715312004089355,7.756267070770264
2016-10-31,14.773666381835938,48.14643096923828,92.0133285522461,88.19759368896484,49.1638298034668,3.934030294418335,31.625635147094727,2.3568999767303467,7.399543762207031,4.121260166168213,7.158760070800781,1.114633321762085,23.950292587280273,140.7892303466797,55.62229919433594,39.854347229003906,21.139925003051758,163.8532257080078,3.0866572856903076,49.76506805419922,69.91222381591797,68.78304290771484,10.280753135681152,8.460020065307617
2016-11-30,13.221349716186523,53.58790588378906,97.06758117675781,89.2212142944336,49.58628845214844,3.484290599822998,32.78675842285156,2.2931671142578125,7.360332489013672,3.781285285949707,7.669036388397217,1.107237696647644,24.273693084716797,147.25015258789062,53.025299072265625,39.76942443847656,20.89357566833496,163.2770538330078,2.973588705062866,53.37682342529297,68.72728729248047,70.87745666503906,11.874271392822266,7.569098472595215
2016-12-31,14.230178833007812,55.87297439575195,101.73304748535156,97.47431945800781,54.067970275878906,3.8359484672546387,36.240196228027344,2.5180344581604004,8.665475845336914,4.137855052947998,7.97937536239624,1.2815641164779663,24.390262603759766,155.56887817382812,56.63008499145508,41.94896697998047,22.32548713684082,167.5264434814453,3.4189722537994385,53.93085861206055,72.15145874023438,77.65934753417969,11.712717056274414,10.234379768371582
2017-01-31,13.992178916931152,55.80183792114258,101.60346984863281,102.7295913696289,54.563899993896484,3.7993147373199463,35.420230865478516,2.374856948852539,7.959691047668457,3.95930552482605,7.907758712768555,1.1463291645050049,22.96505355834961,160.02842712402344,56.04867172241211,41.01487731933594,20.889728546142578,167.8145294189453,3.586792469024658,52.240699768066406,73.73719024658203,77.29366302490234,11.72740364074707,9.418325424194336
2017-02-28,14.251492500305176,61.63454055786133,106.39850616455078,104.60324096679688,53.816951751708984,3.740583896636963,32.996246337890625,2.490403413772583,8.133337020874023,4.257916450500488,7.767507553100586,1.1621768474578857,22.80335807800293,162.4725341796875,57.56035614013672,44.38324737548828,21.967510223388672,176.24127197265625,3.5902764797210693,57.03766632080078,76.62987518310547,84.39321899414062,11.360234260559082,9.44946002960205
2017-03-31,14.251492500305176,63.42169952392578,112.52193450927734,113.69719696044922,56.89045333862305,4.401755332946777,37.365413665771484,2.71289324760437,8.598258972167969,4.550419807434082,8.456827163696289,1.3449558019638062,24.84903907775879,176.5372314453125,59.57594299316406,43.92109680175781,23.19541358947754,190.28607177734375,4.00196647644043,59.3449821472168,80.14117431640625,88.24176788330078,11.771463394165039,10.794047355651855
2017-04-30,13.92188549041748,67.27339935302734,113.2671127319336,112.00679779052734,54.77206039428711,4.5312371253967285,38.77193069458008,2.6821627616882324,8.219738006591797,4.480517387390137,8.919352531433105,1.4125733375549316,26.741138458251953,196.7223663330078,61.25536346435547,45.2207145690918,24.496450424194336,193.633544921875,4.20880651473999,60.7405891418457,80.21958923339844,90.44093322753906,12.483773231506348,11.160075187683105
2017-05-31,14.368378639221191,66.22210693359375,115.72737884521484,108.45323181152344,53.11024475097656,4.471429347991943,39.193756103515625,2.9243195056915283,8.116055488586426,4.817134380340576,9.132888793945312,1.4373891353607178,27.641117095947266,197.2869415283203,66.05030059814453,46.84523010253906,24.81483268737793,197.7249298095703,4.063990116119385,63.87955856323242,84.26410675048828,87.3139877319336,11.308829307556152,11.630680084228516
2017-06-30,12.253015518188477,65.25238037109375,116.74312591552734,105.31501770019531,51.368186950683594,4.479445457458496,39.3434944152832,2.884984016418457,7.58035945892334,4.705154895782471,9.261693954467773,1.5660094022750854,25.525983810424805,189.60043334960938,66.68963623046875,47.14059829711914,24.526931762695312,181.656982421875,4.071722030639648,60.68449020385742,80.74132537841797,82.70947265625,11.925674438476562,12.213335037231445
2017-07-31,12.659255027770996,63.98360061645508,121.88957977294922,118.28325653076172,51.05146026611328,4.717443466186523,40.90950012207031,3.0202443599700928,7.701325416564941,4.64130973815918,9.700243949890137,1.6427305936813354,25.51078987121582,184.73666381835938,65.29109954833984,48.676513671875,25.540502548217773,182.17770385742188,4.126931667327881,58.48200607299805,79.1785888671875,78.86093139648438,12.351591110229492,12.429964065551758
2017-08-31,11.05260181427002,63.99264907836914,121.72030639648438,120.45231628417969,51.54557800292969,4.576247692108154,39.873809814453125,3.1836538314819336,7.586122035980225,4.778515338897705,9.281217575073242,1.5998573303222656,24.23867416381836,191.2940673828125,65.01139068603516,47.7904052734375,25.067241668701172,181.13626098632812,3.9424021244049072,59.16303253173828,77.78360748291016,75.45909118652344,11.602566719055176,12.766107559204102
2017-09-30,11.579611778259277,72.87422943115234,128.6273651123047,132.9590301513672,57.03776550292969,4.661952018737793,42.58156967163086,3.1899142265319824,8.30475902557373,4.577235221862793,9.717248916625977,1.687860369682312,24.215885162353516,202.75868225097656,64.81161499023438,48.97187423706055,27.551877975463867,183.88865661621094,4.265941143035889,60.865623474121094,81.83612823486328,81.91913604736328,12.153319358825684,13.460813522338867
2017-10-31,11.824820518493652,79.5263442993164,134.99269104003906,142.88137817382812,59.305599212646484,4.68956184387207,41.82664489746094,3.3339133262634277,8.328485488891602,4.832144737243652,9.879203796386719,1.6280633211135864,24.635623931884766,222.43093872070312,67.04924774169922,48.55835723876953,27.571598052978516,171.46571350097656,4.23537015914917,58.89497375488281,86.22415161132812,84.18704986572266,12.469086647033691,12.27309513092041
2017-11-30,13.171625137329102,79.10944366455078,134.1800994873047,136.23574829101562,59.54630661010742,4.4829535484313965,39.667930603027344,3.4153048992156982,8.19205093383789,4.6468825340271,9.440057754516602,1.5919594764709473,22.827960968017578,212.35595703125,67.32896423339844,49.73982620239258,25.733753204345703,184.6325225830078,4.104445934295654,55.497039794921875,83.56660461425781,78.48294067382812,12.47642993927002,12.62417984008789
2017-12-31,13.420490264892578,75.22149658203125,129.67697143554688,133.974365234375,58.11467361450195,4.439260482788086,38.838130950927734,3.2118277549743652,8.186119079589844,4.499230861663818,9.545950889587402,1.5626249313354492,22.294490814208984,214.5275421142578,66.96934509277344,48.676513671875,24.877933502197266,183.36793518066406,3.9851605892181396,52.0556526184082,82.50712585449219,79.82304382324219,13.174052238464355,11.63814926147461
2018-01-31,13.153326988220215,83.8311996459961,137.80294799804688,150.63458251953125,59.749027252197266,4.723891735076904,41.55211639404297,3.2628684043884277,8.593052864074707,4.667522430419922,9.860517501831055,1.7829153537750244,22.16016387939453,220.82177734375,64.26819610595703,49.73982620239258,25.91911506652832,170.68466186523438,4.395357131958008,51.526763916015625,80.19393157958984,83.95337677001953,13.87901782989502,13.258590698242188
2018-02-28,13.542729377746582,89.1238784790039,130.02911376953125,148.8809356689453,54.73826599121094,4.300689220428467,40.78472137451172,3.051515817642212,8.135103225708008,4.32446813583374,9.018356323242188,1.7465293407440186,19.158903121948242,215.48919677734375,60.160518646240234,46.76252746582031,24.870044708251953,163.1342010498047,4.163211345672607,47.11452865600586,76.10608673095703,77.11542510986328,13.269515991210938,13.034449577331543
2018-03-31,14.084380149841309,85.00936126708984,124.19193267822266,147.8194122314453,52.24238967895508,4.012936592102051,37.540409088134766,3.173474073410034,8.47559928894043,4.250448703765869,8.533738136291504,1.6661416292190552,19.519676208496094,218.7236785888672,60.43223571777344,47.661468505859375,24.582143783569336,169.13584899902344,3.889925479888916,47.331878662109375,75.02012634277344,73.61664581298828,12.333232879638672,12.692265510559082
2018-04-30,15.126002311706543,89.74317932128906,133.0357208251953,146.6510772705078,54.68124771118164,4.299894332885742,39.91748809814453,3.363754987716675,9.609793663024902,4.566457271575928,8.972551345825195,1.7809408903121948,20.08308982849121,255.98342895507812,63.46878433227539,47.31601333618164,27.772737503051758,170.4867706298828,3.99194598197937,47.66514587402344,81.59773254394531,75.12425994873047,12.314875602722168,13.67226791381836
2018-05-31,14.86060905456543,89.6602554321289,124.45299530029297,155.86917114257812,55.34474563598633,3.7306225299835205,34.94900131225586,3.0029873847961426,9.416175842285156,4.321621894836426,7.997999668121338,1.5214418172836304,21.041282653808594,262.8408508300781,61.32511901855469,45.00880813598633,28.25065803527832,162.9215850830078,3.417634963989258,49.8455810546875,86.30500030517578,79.29149627685547,11.348928451538086,10.751297950744629
2018-06-30,15.504057884216309,92.37834167480469,124.90457153320312,158.01072692871094,53.80757522583008,3.8807666301727295,35.034629821777344,3.037468433380127,9.66905689239502,4.714496612548828,7.914538860321045,1.504500150680542,22.7940731048584,252.35565185546875,63.40282440185547,46.44001770019531,29.384075164794922,170.25518798828125,3.411691188812256,52.139244079589844,88.64312744140625,80.51465606689453,11.711939811706543,10.874526023864746
2018-07-31,16.449195861816406,97.66710662841797,133.4563751220703,170.86012268066406,53.9718017578125,4.016215801239014,36.668128967285156,3.129984140396118,10.008258819580078,4.862844944000244,8.411445617675781,1.5937474966049194,21.851457595825195,264.4336242675781,66.5358657836914,51.35050582885742,30.28354263305664,187.62420654296875,3.6296846866607666,56.483551025390625,89.44939422607422,85.87661743164062,12.468534469604492,11.53478717803955
2018-08-31,15.848089218139648,97.90667724609375,129.5756072998047,163.56021118164062,52.3492317199707,3.4309706687927246,33.335262298583984,2.7953319549560547,9.714041709899902,4.6961188316345215,7.618885517120361,1.2872809171676636,20.29342269897461,267.35357666015625,67.09651947021484,49.58618927001953,30.9652099609375,185.8873291015625,3.229398727416992,56.194950103759766,92.82670593261719,79.63285064697266,11.566734313964844,9.458159446716309
2018-09-30,14.933196067810059,99.67573547363281,135.47438049316406,149.81689453125,50.286529541015625,3.5076403617858887,34.718467712402344,2.895071268081665,10.159233093261719,4.634693145751953,7.316640853881836,1.3317532539367676,20.340166091918945,269.521484375,67.45928955078125,52.06611251831055,31.65089988708496,183.5328369140625,3.265172004699707,58.14684295654297,94.95879364013672,78.46659088134766,11.845681190490723,9.861316680908203
2018-10-31,15.296127319335938,90.02880859375,130.14007568359375,140.5243377685547,44.68964767456055,3.1815483570098877,30.38442039489746,2.8438892364501953,9.799836158752441,4.57473087310791,6.856081008911133,1.1816964149475098,19.71487808227539,237.84423828125,70.18008422851562,54.43499755859375,26.556589126586914,189.20672607421875,3.185530424118042,59.878482818603516,84.80000305175781,72.33660888671875,10.768107414245605,8.607733726501465
2018-11-30,17.16750144958496,87.18172454833984,131.59361267089844,138.8296661376953,42.28535842895508,3.268170118331909,29.228458404541016,3.1431074142456055,8.888861656188965,4.818970203399658,6.989539623260498,1.2391778230667114,21.423030853271484,223.4656524658203,70.19656372070312,56.11296081542969,26.81876564025879,200.01412963867188,3.1779367923736572,60.615196228027344,81.44954681396484,72.82017517089844,10.313385963439941,8.660979270935059
2018-12-31,16.69115447998047,77.35971069335938,123.57805633544922,127.71214294433594,39.67742156982422,3.0190517902374268,26.000978469848633,3.3097782135009766,8.578132629394531,5.131947040557861,6.1560797691345215,1.173709511756897,17.674591064453125,230.2007293701172,65.7938232421875,51.84403610229492,24.95125389099121,187.8944091796875,3.016951322555542,57.46329116821289,77.87515258789062,69.25028991699219,9.350445747375488,7.526060581207275
2019-01-31,17.405677795410156,92.34149169921875,130.478759765625,142.66590881347656,41.92405700683594,3.36716628074646,26.982397079467773,3.5490572452545166,9.238277435302734,5.379608154296875,6.746173858642578,1.2069883346557617,19.256210327148438,249.41384887695312,71.26840209960938,53.361595153808594,27.718236923217773,203.75814819335938,3.1853983402252197,57.584815979003906,80.84934997558594,71.116943359375,9.820452690124512,7.673631191253662
2019-02-28,17.144821166992188,104.6696548461914,138.01451110839844,150.02171325683594,44.0064582824707,3.5651583671569824,29.67635726928711,3.5854506492614746,9.46290111541748,5.4931769371032715,7.609726905822754,1.3123910427093506,20.988086700439453,269.2510070800781,74.5003662109375,56.16232681274414,28.234527587890625,214.06375122070312,3.3118276596069336,55.822792053222656,84.38790893554688,71.3768081665039,9.705816268920898,9.102167129516602
2019-03-31,17.938735961914062,108.63162994384766,139.90553283691406,155.68289184570312,43.0473747253418,3.317016839981079,28.065908432006836,3.844250202178955,9.82978630065918,5.847333908081055,7.054959774017334,1.3136011362075806,20.71921157836914,292.3424377441406,78.30950164794922,61.41563034057617,29.29533576965332,217.64813232421875,3.1950347423553467,59.80253219604492,92.27127075195312,71.23572540283203,9.243453025817871,8.692928314208984
2019-04-30,16.73685646057129,113.88312530517578,151.5619659423828,174.73934936523438,47.61947250366211,3.6345138549804688,31.253868103027344,3.8004424571990967,9.495347023010254,6.050564765930176,7.718594551086426,1.4140424728393555,21.68212890625,314.78668212890625,82.96849822998047,60.319820404052734,30.626394271850586,213.9834442138672,3.5290703773498535,58.8531608581543,102.64508819580078,79.25476837158203,10.443305969238281,9.581799507141113
2019-05-31,15.703476905822754,107.32373046875,146.6289520263672,159.44468688964844,40.57914733886719,3.2652251720428467,28.89349937438965,3.7539401054382324,8.714059829711914,6.211952209472656,6.589627742767334,1.2203328609466553,19.334636688232422,305.362548828125,84.23777770996094,62.41481399536133,29.2667179107666,209.60182189941406,3.0914077758789062,57.1781005859375,100.2496109008789,75.31950378417969,9.30722713470459,7.917225360870361
2019-06-30,15.42505168914795,116.49942016601562,156.31768798828125,173.04405212402344,43.918365478515625,3.298430919647217,29.522613525390625,4.138095378875732,9.372426986694336,6.549672603607178,6.930152893066406,1.2524082660675049,21.264083862304688,337.5581359863281,85.51551818847656,64.66203308105469,31.524673461914062,218.80328369140625,3.1919257640838623,60.082908630371094,109.63722229003906,77.66580963134766,9.347518920898438,8.413022994995117
2019-07-31,15.953048706054688,119.65763854980469,155.13792419433594,190.9945526123047,41.58916091918945,3.0854456424713135,29.81597137451172,4.272996425628662,9.114469528198242,6.548722743988037,6.845870018005371,1.3045809268951416,21.730365753173828,338.4599609375,89.44181823730469,66.30033874511719,35.07465744018555,212.42996215820312,3.0217883586883545,59.72673416137695,101.42987060546875,73.5003662109375,8.94057846069336,8.280914306640625
2019-08-31,16.839746475219727,117.11609649658203,147.83816528320312,190.47659301757812,41.34868240356445,2.8905718326568604,29.0065975189209,4.545269966125488,8.778227806091309,7.146284103393555,6.0687174797058105,1.3264082670211792,22.606657028198242,326.8262939453125,93.92660522460938,64.52430725097656,35.40488815307617,215.5767822265625,2.690901756286621,61.832130432128906,98.59723663330078,67.53064727783203,8.420825004577637,7.817755699157715
2019-09-30,18.160974502563477,111.37895965576172,157.68177795410156,214.0212860107422,44.055789947509766,3.206864595413208,31.576078414916992,4.722421646118164,9.27958869934082,7.286885738372803,6.701616287231445,1.4477229118347168,22.83175277709961,328.8553466796875,91.6249771118164,62.73377990722656,35.0870361328125,231.3905487060547,2.922835111618042,67.32515716552734,97.94355773925781,72.95093536376953,9.129947662353516,8.408360481262207
2019-10-31,17.662548065185547,119.9940185546875,161.4791259765625,221.3201446533203,46.879703521728516,3.2382631301879883,33.08879470825195,4.783770561218262,8.97278118133545,7.036247730255127,7.067261219024658,1.4946383237838745,22.822330474853516,344.9532165527344,89.12026977539062,62.407562255859375,32.42042541503906,236.44932556152344,2.8840763568878174,65.3938980102539,107.85774993896484,76.75995635986328,9.379751205444336,8.83421802520752
2019-11-30,18.501169204711914,124.64727020263672,160.2624969482422,233.6448516845703,46.872833251953125,3.2783732414245605,36.029396057128906,4.725868225097656,9.067997932434082,6.822286605834961,7.2877631187438965,1.530906319618225,23.075458526611328,367.3188171386719,87.93560028076172,66.73528289794922,34.79396057128906,245.5313262939453,2.8383357524871826,66.88983154296875,112.10669708251953,86.96195220947266,9.766545295715332,9.762091636657715
2019-12-31,17.638811111450195,121.91886138916016,161.03671264648438,249.44192504882812,46.27506637573242,3.4165287017822266,37.344181060791016,4.874758243560791,9.155277252197266,7.0148515701293945,7.458024978637695,1.562848687171936,25.680225372314453,375.6273193359375,88.66333770751953,66.61930084228516,35.92913055419922,250.15194702148438,2.993212938308716,70.93440246582031,109.23775482177734,86.53128814697266,9.851158142089844,10.118008613586426
2020-01-31,17.56365203857422,124.4977798461914,159.15647888183594,240.5028533935547,41.96018600463867,3.2008960247039795,33.9617805480957,5.528999328613281,8.369746208190918,7.6858344078063965,6.855828285217285,1.4943054914474487,24.798362731933594,358.4873962402344,90.01722717285156,66.09011840820312,34.17890548706055,258.3575439453125,2.851977825164795,68.82109832763672,106.968017578125,82.89302825927734,9.66984748840332,9.389076232910156
2020-02-29,16.75667381286621,101.00726318359375,143.6352996826172,234.6853790283203,36.47038269042969,2.971893072128296,30.950498580932617,5.332615852355957,7.377912998199463,8.036252975463867,6.00731086730957,1.4630287885665894,22.96930694580078,336.31427001953125,83.64545440673828,58.89899826049805,31.96635627746582,246.7262725830078,2.669816732406616,66.43077087402344,101.28459930419922,71.93806457519531,8.541698455810547,8.966326713562012
2020-03-31,16.839746475219727,55.44654083251953,115.67507934570312,229.34085083007812,29.64421272277832,1.998974323272705,19.44611930847168,4.461913108825684,6.096466541290283,6.995900630950928,3.336503744125366,0.9904807806015015,19.319366455078125,306.93157958984375,84.15315246582031,60.16794204711914,30.476192474365234,258.1993103027344,1.7798776626586914,63.430965423583984,93.33146667480469,59.79658126831055,7.289452075958252,5.554025173187256
2020-04-30,17.899253845214844,54.082340240478516,124.52326965332031,257.3043212890625,32.07648849487305,2.1645679473876953,20.26962661743164,4.389413356781006,5.761887550354004,7.117380142211914,3.494553327560425,0.9469592571258545,18.984586715698242,319.6278076171875,88.46790313720703,61.9838981628418,32.78780746459961,275.7935485839844,1.6350319385528564,70.59405517578125,98.90592956542969,65.36174774169922,8.332183837890625,5.4623260498046875
2020-05-31,18.42427635192871,52.97976303100586,127.6463394165039,278.5046691894531,33.42317581176758,2.0239834785461426,22.80023956298828,4.8574957847595215,5.656590938568115,7.54410982131958,4.051394462585449,1.0330705642700195,20.45435905456543,340.07781982421875,90.16954040527344,62.56410598754883,33.6753044128418,273.5325622558594,1.6350319385528564,71.83094024658203,104.54483032226562,76.05211639404297,8.610832214355469,5.957346439361572
2020-06-30,19.595481872558594,59.35228729248047,142.49478149414062,310.7806091308594,36.50197982788086,2.2203667163848877,25.002153396606445,5.404412746429443,5.912156581878662,8.036252975463867,4.324929237365723,1.1336891651153564,19.245878219604492,354.13433837890625,90.93354034423828,62.104469299316406,34.97330093383789,269.9561767578125,1.7449707984924316,74.39134979248047,114.51113891601562,80.86084747314453,9.116615295410156,6.36299991607666
2020-07-31,19.765106201171875,57.94135665893555,138.1515655517578,284.921875,34.25537109375,1.910935878753662,24.115026473999023,5.550974369049072,5.2513041496276855,8.68953800201416,4.114195346832275,1.1360849142074585,18.388511657714844,334.75042724609375,93.85063171386719,56.867557525634766,36.96961212158203,259.884765625,1.4513471126556396,72.66799926757812,123.22473907470703,83.60870361328125,8.94105339050293,6.000088691711426
2020-08-31,20.766910552978516,64.3232192993164,142.30662536621094,298.80194091796875,37.36550521850586,1.7775983810424805,25.846864700317383,5.450425624847412,5.43166446685791,8.395112037658691,4.7477922439575195,1.2013007402420044,19.229549407958984,358.52752685546875,94.24999237060547,58.80408477783203,33.385520935058594,259.5558776855469,1.494840383529663,69.64803314208984,127.14862060546875,89.27420806884766,9.183493614196777,6.41118049621582
2020-09-30,20.79161834716797,57.99742126464844,128.2735137939453,299.1822509765625,38.038753509521484,1.718900442123413,21.89543914794922,5.327613353729248,4.734199523925781,8.363283157348633,4.2265400886535645,1.0667433738708496,19.433685302734375,364.5516662597656,94.92716979980469,60.2131462097168,33.86143112182617,259.1036376953125,1.2836307287216187,70.0255126953125,122.28520965576172,92.37138366699219,8.610832214355469,5.47476053237915
2020-10-31,19.42472267150879,58.48330307006836,118.42682647705078,296.6153259277344,34.44563293457031,1.784119725227356,21.103740692138672,4.908184051513672,4.254974842071533,8.056921005249023,4.088376998901367,0.9446966648101807,17.87571144104004,367.1986389160156,89.50971984863281,53.86857604980469,33.58768081665039,242.3316192626953,1.3728654384613037,63.49319839477539,84.27142333984375,86.22357177734375,8.899253845214844,4.97429895401001
2020-11-30,19.75409507751465,81.97380828857422,154.95993041992188,347.2441711425781,44.88105010986328,2.8479254245758057,30.37086296081543,6.011340618133545,5.877401351928711,9.107304573059082,5.704468727111816,1.28128981590271,23.494035720825195,440.76611328125,87.84280395507812,61.99143600463867,36.5231819152832,245.86688232421875,2.0243172645568848,69.51671600341797,93.93376922607422,95.89909362792969,11.080277442932129,6.716585636138916
2020-12-31,19.02947425842285,83.88929748535156,157.34320068359375,379.4061279296875,47.36183547973633,2.9240148067474365,30.469825744628906,5.943829536437988,6.050827980041504,9.310218811035156,5.331845760345459,1.2727717161178589,21.967134475708008,468.2625427246094,90.51680755615234,63.03128433227539,36.876953125,254.0474090576172,2.1252191066741943,64.58465576171875,98.76032257080078,100.62555694580078,10.719244956970215,5.943358421325684
2021-01-31,19.42472267150879,77.74102783203125,146.2264862060547,419.3939514160156,46.71053695678711,2.7298052310943604,28.119468688964844,6.001333236694336,5.912086486816406,9.022550582885742,5.146233558654785,1.2013007402420044,20.659563064575195,456.7140197753906,86.85308074951172,60.68032455444336,37.8666877746582,252.52642822265625,2.022223711013794,63.312660217285156,96.53126525878906,109.547607421875,11.067383766174316,5.8726420402526855
2021-02-28,17.983718872070312,89.61709594726562,156.6376495361328,444.11181640625,49.564544677734375,3.335623264312744,34.831241607666016,5.74709415435791,6.711973667144775,8.4094877243042,6.393646240234375,1.420106291770935,23.038494110107422,481.1856994628906,82.47743225097656,58.9171028137207,37.8666877746582,244.96255493164062,2.4262502193450928,62.20479202270508,94.00743865966797,112.4764633178711,12.120397567749023,6.636543273925781
2021-03-31,19.556468963623047,90.20575714111328,170.16116333007812,493.404541015625,51.84042739868164,3.2073583602905273,36.67265319824219,6.222599983215332,7.428332805633545,8.861218452453613,7.378971099853516,1.537561058998108,23.704933166503906,520.688720703125,91.4544448852539,63.34318161010742,41.0001335144043,258.6983642578125,2.4258315563201904,69.13922882080078,96.1812515258789,123.04035949707031,12.580284118652344,7.004117488861084
