Date,AD.AS,AIR.PA,ALV.DE,ASML.AS,BAS.DE,BBVA.MC,BNP.PA,ENEL.MI,ENI.MI,IBE.MC,INGA.AS,ISP.MI,ITX.MC,MC.PA,NESN.SW,NOVN.SW,PHIA.AS,ROG.SW,SAN.MC,SAN.PA,SAP.DE,SIE.DE,UBSG.SW,UCG.MI
2014-12-31,0.038718550851983835,-0.15603641844383265,-0.007944950882347701,0.05380905658788948,-0.04287079258084414,-0.08155393426938828,-0.04460819172354202,-0.04742272964973471,-0.09707518520207536,-0.0381332740961392,-0.08064497551952976,-0.0225986820934021,0.012384864578278698,-0.07674667616890174,0.005513259019227723,-0.012299317329969472,-0.004328901560647247,-0.06738058886113696,-0.03490117932886061,-0.028255816952738155,0.02787583010064032,-0.014817100506316239,-0.017815967417052825,-0.10260732516971327
2015-01-31,0.08675041713440357,0.14147539993923908,0.06589001663899796,0.04223490758245996,0.1376644964437439,-0.032340596633780416,-0.05044640298469372,0.08387450132120344,0.026877848577480767,0.09487247531425491,0.02677724819705518,0.07266725005212171,0.10251001434956453,0.08506609524225683,-0.034269813549893,-0.023822631847050024,0.0163560943982064,-0.07891801575898916,-0.12736829897243773,0.08379607861103056,-0.006865744440742283,0.02976104706255356,-0.09947353365245404,-0.018744065309063918
2015-02-28,0.04552538210909174,0.172245744465795,0.02185795927380907,0.03569875369173947,0.07735848404533519,0.1815792723046199,0.11362881873760733,0.027958087649623264,0.11946329094551,-0.003427006316093162,0.20098942396803743,0.14857592134807596,0.07461264133309164,0.1421604366097342,0.05606810892933112,0.08097625363261929,0.09064970526516292,0.04102960432175107,0.09614064989769067,0.0695120493550081,0.08606987534420774,0.0733333956386093,0.08836933747078857,0.13562562433826697
2015-03-31,0.0945421734916434,0.09235481689975655,0.0818850199086456,-0.01883834798248407,0.08056033577271116,0.06230287161790882,0.08600511251408083,0.02282668450627301,-0.032973691436420594,-0.017193461419152456,0.021715120650377173,0.06099184236297672,0.06391327467010588,0.0015250393503685178,-0.013440948080467585,0.01892470615686892,-0.012887481594515804,0.06879581895438136,0.07408524924272597,0.04823260972045462,0.07463400295977451,0.008815769001354834,0.09373131599833151,0.06476019253035115
2015-04-30,-0.03325803974469976,0.025810755287152487,-0.05715181807734426,0.027447287831321,-0.03317112362036789,-0.043367447553761984,-0.0022980799769475313,0.005698046420288927,0.06509598815352158,-0.004164953127236193,0.010992764678946276,-0.04737840171818697,-0.04032815168212944,-0.03458487733139182,0.022815247043695086,0.005199963200891888,-0.029139082290667417,0.004848976373407865,-0.016428945811105655,-0.007940921278070556,0.00592326722539438,-0.03167829195729899,0.029475824231337988,0.018957318974714088
2015-05-31,0.07023131711961672,0.0,-0.021060544162659567,0.05211479821254872,-0.02861091947429173,-0.0007777522121039659,-0.0006429363025691748,0.04296530790102193,-0.013387592074238786,0.05337128749380726,0.09469881980723471,0.11160566832421792,0.06141134541526827,0.03544042816483395,0.0,-0.0015516419203954745,-0.0004950095671510946,0.025241424901010667,-0.04026060157256317,0.00905794577636021,0.008077242145939634,-0.017741804804923267,0.09987098378630366,0.006696413485510089
2015-06-30,-0.0926277126604127,-0.04276304399667741,-0.021365972889676788,-0.0889437176568394,-0.0638955997054299,-0.022350699806758634,-0.014199856581375458,-0.048929798380584866,-0.028676132959281286,-0.04034313383172905,-0.011018208985550726,-0.009140956073410478,-0.033322468009369555,-0.03083545598440396,-0.07407395539292727,-0.04507784289782979,-0.08002420187517967,-0.05141213041044701,-0.03392972900376223,-0.010207504340105977,-0.07107885488564092,-0.05669248318942899,-0.019288157753864388,-0.054160240805378845
2015-07-31,0.07886902265290407,0.10996545175138861,0.06728694143065561,-0.02222245118033117,-0.0034254673017848347,0.05712428661358393,0.09529073052829307,0.05462580287007479,0.0025125778044552405,0.08867757473415017,0.045914904733735495,0.07687598784163097,0.06928500072632993,0.08622300853687825,0.08444435683919327,0.08952786114858968,0.10933387234273262,0.0652672460050081,0.0031928749469518625,0.11026737099617967,0.042492175273865396,0.07847284677913513,0.12203734049162174,0.0016598716092552923
2015-08-31,-0.028138058552933387,-0.10077394703736442,-0.045942308174422575,-0.09885254625888829,-0.08567782175152705,-0.10321248563512997,-0.05125592046335248,-0.06299575558735249,-0.08333330416068485,-0.05744077595324559,-0.10484356359832403,-0.07081669788563771,-0.04603047647424563,-0.12917380504213216,-0.025955958696240677,-0.05677288081716192,-0.09460797738644422,-0.05410252520739678,-0.12415788855865795,-0.10003066173299935,-0.0807538950779425,-0.09215936394581548,-0.0997750574213313,-0.033968530972993016
2015-09-30,-0.011637676860199897,-0.08917193500649145,-0.01405978744346048,-0.04309474797213875,-0.04873312776552796,-0.08265752437478813,-0.06770946277548873,-0.0069720392433260114,-0.012419591696654075,-0.01783651991478341,-0.07292080943975676,-0.030116814282622473,0.006388665928245496,0.02388141963618251,0.027348893419834264,-0.055966287359769495,-0.08180626095475574,-0.02651518663888397,-0.1311355062685995,-0.037200683453653904,-0.03400572659580203,-0.09631461202546077,-0.08901770446992585,-0.0445968873572149
2015-10-31,0.06375647050990252,0.197505196987118,0.1361853724841393,0.08252315055125314,0.09089592681760217,0.04543884575164325,0.05337399537243903,0.05215653120850705,0.05765097426588239,0.09248396454555019,0.04624520423980627,0.003802177191290168,0.13949227137203546,0.11432342326528566,0.03208200316356713,0.005033604668324143,0.16844855964819527,0.04396888039782798,0.08558198838731568,0.0819884071632615,0.24037954604500444,0.14460823716923943,0.09827854912245138,0.0556551612811802
2015-11-30,0.11177125211510086,0.08017667085425484,0.05208672426463257,0.03380190545603923,0.05112013345025557,0.002040667233283111,0.015381969722365163,-0.005243188249778208,0.037685138151012154,0.02062463851675278,-0.018133706773500124,0.02525249308680566,0.006354683096909675,-0.06397398111896735,0.009920546689718535,-0.0211464756501476,0.05246038811050413,0.026835635459821816,0.013333051141799723,-0.08132832099546883,0.03770171449655746,0.07256851253681607,-0.0015167032915580636,-0.055271993475493164
2015-12-31,-0.03448307562561015,-0.08562237510220894,-0.02445566810303934,-0.038642031628260076,-0.09726816654456738,-0.14218453629196526,-0.06273402529498562,-0.06756109636467178,-0.10505847772237253,-0.01221539380866643,-0.029242201689859693,-0.04926094859067964,-0.06958305932668019,-0.06512057341335709,-0.023575577220888655,-0.0130756557001247,-0.07515452486084828,0.003266728596148516,-0.1180335615896485,-0.05534492731606011,-0.016221887016562242,-0.08416551117233029,-0.011645628907792638,-0.07560753115662588
2016-01-31,0.04753535993354707,-0.07606262489519933,-0.09110383300058644,0.001546303932551174,-0.13602938881674054,-0.11377258610909624,-0.1685681391558188,-0.03186030407782092,-0.037680882685853234,0.004303824967514691,-0.16012662617982076,-0.15220223127949595,-0.047491376422816756,0.007135378696799144,0.008719012210854027,-0.09562198042625192,0.023396708960100154,-0.045224297169779604,-0.13668288114352845,-0.03964360222704488,-0.002589197197159332,0.025011767646567984,-0.13780726053175818,-0.3090555512372388
2016-02-29,-0.029051659993916124,0.03389828447143084,-0.07668999404159427,0.004749369973853668,-0.015057352209810193,-0.0069536404466256085,-0.01658076813270981,-0.016984915777961018,-0.024849513477083307,-0.07506196868687742,0.028315534957403132,-0.10542368723167839,-0.05184682496227688,0.03778696594011177,-0.0678191800969935,-0.0452880028911401,-0.04327428585440418,-0.026146237647772907,-0.033977003430450514,-0.04389295216608713,-0.0444049489340167,-0.030845813807972577,-0.08853236169303558,-0.03156707887074872
2016-03-31,-0.0222554554564951,-0.023921086022937077,0.0415299719547948,0.05506995739838816,0.10169499021363881,-0.002220411140728462,0.02860453784394079,0.052375464736238886,0.027027236800132304,-0.01727038101058831,-0.024323491428769994,0.039282368270856516,0.03301887815521565,-0.021456841762361623,0.024964332631552733,-0.027215630164013627,0.06827409660789985,-0.04981277823022612,0.032241136025168204,-0.031834753340761246,0.016585279140179043,0.08998342111738111,0.00977830479883357,-0.07741557735334625
2016-04-30,-0.013067518611125872,-0.06409591459421693,0.03707585257213264,-0.05465954477975854,0.08823523076326567,0.04763921883010602,0.04544442189953002,0.01539280577826152,0.06766892567903993,0.058522290591297876,0.04392462841442324,-0.005751659064103132,-0.04189510533679974,-0.02174467385045653,0.026978402011797575,0.050215324407767215,-0.041342131842504126,0.02450365570505597,0.15374660141884822,0.017640096218706658,-0.03909961600397627,-0.021792706352178892,0.0716592688751907,0.10287019281655274
2016-05-31,0.04789486311079805,0.0508346941091351,0.04023716588487458,0.0725168708513868,0.0025993974177334067,-0.0036770134382739794,0.0762322609729904,0.02930766168811627,-0.003348002979545406,-0.01740783141208535,0.04675080587497327,0.01513596833393871,0.08293208860038859,-0.007236303391541132,0.02657346796285953,0.07786879020891546,0.0455167519135633,0.07587627623062643,-0.029405092209415118,0.06562867163742014,0.08615017009900905,0.062225565494774315,-0.020975813546999622,-0.14759923975692824
2016-06-30,-0.0005020171235885496,-0.07657984046603716,-0.12883431692934733,-0.011297621368615007,-0.011378494336104161,-0.15047813520061837,-0.16150278352369063,0.017421383450162198,0.05753868508617099,-0.00147667839379928,-0.18008024443924542,-0.2625650969036152,-0.014822140885969337,-0.055883416067944114,0.023842070359773926,0.015842850510598527,-0.07535085531628383,-0.018397769579517553,-0.20088554101571965,0.01669147934258919,-0.07949534264781766,-0.051451544085733936,-0.18164068131140265,-0.3150208545470088
2016-07-31,0.07581297950607513,0.01739817447472647,0.003912261782964999,0.11935740139435524,0.023601484850809262,0.048638516885060934,0.11570877626497489,0.03467327696447042,-0.057851346673070236,0.014510141870669901,0.08944335868836895,0.1574620007261791,0.034436578710346,0.12794124612144642,0.0339322266938038,0.0018715360063652486,0.06586270543582118,-0.03358072798503475,0.1228967518324744,0.016417375248472865,0.16751018265644202,0.05783664564002966,0.062052460596282444,0.11269045747426398
2016-08-31,0.004915595953321583,-0.006460250805900958,0.04091981132075473,-0.036082329405874636,0.037574613560484416,0.06756002678794726,0.028181635950709882,-0.03885381009845468,-0.010234023842785267,-0.039870004339579546,0.1486878076926914,0.08121808571508105,0.026664608224106878,-0.011082045406829222,0.007721871280528481,-0.03611457098815962,0.09090910978083366,-0.031110967684390478,0.05956761191072024,-0.09297433971396374,0.00446376522857439,0.10224472726984879,0.06516850194423074,0.052007179864580255
2016-09-30,-0.05474024493026419,0.029642343044271824,-0.010857472584778094,0.024326149645868878,0.04403290953569883,-0.03513839172780053,0.0036180090705981716,0.0025264031521079477,-0.02290153747454715,0.025762765191774895,-0.020499303069839603,-0.07323933246521896,0.03887921587854337,0.0006591484554188121,-0.02234991086053517,-0.012920061986349096,0.013056753061529314,0.005004124530882725,-0.018159070548994682,-0.02070349319471576,0.027425035179757806,-0.026622887588369726,-0.06962019362799554,-0.1014744460469964
2016-10-31,0.024889201923717463,0.005757889725765519,0.07494325525943935,-0.012181198857810771,0.0550518700970144,0.24066422020390466,0.1544679586829758,-0.012096615024422386,0.03042112491169391,0.025941652352040157,0.09144696579650002,0.06889560213060708,-0.02596296769187023,0.09057965318747141,-0.06270410668614657,-0.07853390304017593,0.04094003287156611,-0.056016770773409275,0.14706175257328225,0.04908328750260038,-0.008403567764079023,-0.007197859594000322,0.05820102651914749,0.09073346599802745
2016-11-30,-0.10507321781395917,0.11301927899967179,0.05492957057457026,0.011605992438735058,0.00859287509476836,-0.11432034349949838,0.03671462313266782,-0.027040970385577734,-0.005299147414145944,-0.08249294305887056,0.07127998599614416,-0.006635029628173528,0.013502987333368743,0.04589074196443543,-0.046689909616946745,-0.0021308287911322443,-0.011653273825769639,-0.0035163901870736147,-0.03663140095002626,0.07257611638670292,-0.016948917639317163,0.030449565311239102,0.15500014795711126,-0.10530963116338743
2016-12-31,0.07630303550523343,0.04264149670110817,0.04806410391640492,0.0925016009795454,0.09038147366192506,0.10092667570538016,0.10533026048616079,0.09805972818311881,0.17732124985812137,0.0942985625346,0.040466488654108845,0.15744263436670014,0.0048022984650968326,0.05649383338310776,0.06798237788865014,0.05480447786906417,0.06853357659962334,0.02602563892893106,0.14977980915055844,0.010379695740849293,0.04982258987149857,0.09568473797234667,-0.013605410488218062,0.35212665093819595
2017-01-31,-0.016725012304455666,-0.001273182166847131,-0.001273702498073792,0.0539144252644419,0.009172338363861776,-0.00955011003078221,-0.022625853276000862,-0.056860822076462925,-0.08144789856499979,-0.04315026163005431,-0.008975220036042897,-0.1055233602705874,-0.05843352605766783,0.028666073848089058,-0.01026686202449989,-0.022267286369419104,-0.06431029172613212,0.0017196445618563594,0.04908498892868307,-0.0313393646511716,0.021977816305235542,-0.004708827989011843,0.0012539007304703809,-0.07973657052469241
2017-02-28,0.018532752111984685,0.1045252782706072,0.047193627570608854,0.018238655213048016,-0.01368942180216326,-0.015458272015761554,-0.06843502903168175,0.04865407365941454,0.021815667488304102,0.0754200260126574,-0.0177358926545782,0.013824722813995605,-0.007040936348606586,0.015272955559138657,0.026970923150711146,0.08212556702112495,0.051593857472366,0.050214618381902776,0.0009713443770440477,0.09182431655838297,0.03922966045831289,0.09185172097421446,-0.031308667411450886,0.0033057474662889774
2017-03-31,0.0,0.028996062108821885,0.05755182629403044,0.08693761215810647,0.05711028750000624,0.17675621094991412,0.13241407168377228,0.08933887281127229,0.057162509078467316,0.06869635896665183,0.08874398973973885,0.1572729270125508,0.08970963806112442,0.08656661469975013,0.03501692811142765,-0.010412725545307921,0.055896337527660656,0.07969075374618573,0.11466804828115773,0.04045249350558677,0.045821543163297784,0.04560258436672937,0.03619900119786079,0.14229250368144375
2017-04-30,-0.023127894140254956,0.06073157701566334,0.006622515209199653,-0.014867553599495542,-0.03723635197151354,0.029415944925605064,0.037642217516703935,-0.011327569171132867,-0.04402297800071164,-0.015361751882704278,0.054692541160396235,0.0502749127461255,0.07614376453642002,0.11433925140005519,0.028189574294847697,0.029589829534538703,0.056090262400279256,0.01759179278475087,0.0516846004376168,0.023516849178028654,0.00097845979499378,0.024922045387244074,0.06051157901866233,0.0339101562158326
2017-05-31,0.03207131312141853,-0.015627163626989904,0.021720921933482185,-0.031726342053361,-0.030340572024270207,-0.013198995274287029,0.010879659624340343,0.0902841346775225,-0.012613847049896654,0.0751290451182729,0.02394078065192229,0.01756779428439481,0.033655210270884695,0.0028699085205023955,0.07827783336195915,0.035924145580786826,0.012997077440621174,0.021129525306919694,-0.03440794869363384,0.05167828408869024,0.050418078124563115,-0.03457444968793533,-0.09411769199594966,0.04216861343952205
2017-06-30,-0.1472235089391668,-0.014643547410420288,0.00877706797171185,-0.028936105074138352,-0.032800786523600745,0.001792739824940437,0.003820463427187226,-0.01345115990113721,-0.06600448092259015,-0.023246078626145472,0.014103441247182769,0.08948186941881264,-0.076521266422788,-0.038961059050163005,0.009679526459901888,0.006305192522985781,-0.011601969205662144,-0.08126414510891677,0.0019025426488110675,-0.050017070111909145,-0.0418064287146781,-0.052735136663556226,0.05454544534581096,0.050096378611000025
2017-07-31,0.03315424753845231,-0.01944419111491491,0.04408357080609382,0.12313760291512876,-0.00616581396720095,0.053131132187746344,0.0398034218886969,0.04688426098095122,0.015957812857964715,-0.013569193583939043,0.0473509487117969,0.04899152667588713,-0.0005952342257139476,-0.025652734254470677,-0.020970824871435645,0.03258158424454538,0.04132480961455065,0.0028665093331647906,0.013559284320683096,-0.03629402048959407,-0.019354853340668443,-0.046530840255270434,0.03571426286623813,0.017737090455631987
2017-08-31,-0.12691530504570858,0.0001414184545240893,-0.001388743621728472,0.018337842709410523,0.009678816908287091,-0.029930570464792194,-0.0253166209444452,0.05410471870344247,-0.014958903091787712,0.02956182812159036,-0.04319750894735386,-0.026098779388403215,-0.049865790664239906,0.0354959509872963,-0.00428402744385703,-0.018204023492945587,-0.01852981861351921,-0.0057166318876694655,-0.044713496078420234,0.011645059813614633,-0.017618164256719138,-0.043137205581020965,-0.06064193547938779,0.027042998023134146
2017-09-30,0.047681982292063996,0.1387906342477916,0.05674532804182797,0.1038312442052236,0.10655011957937188,0.018728078634693945,0.06790823023377746,0.0019664182670058317,0.09473048102641668,-0.04212189409469236,0.04697997197305148,0.0550068044769465,-0.0009401917493846446,0.05993188928970494,-0.003072933738113237,0.024721886262800252,0.09911885558054845,0.015195166417234063,0.0820664682144312,0.028777952541047425,0.05209993317478245,0.08560989483522397,0.04746817261270242,0.054417993888348226
2017-10-31,0.021175903383458428,0.09128212977467731,0.04948656082768088,0.0746271089008761,0.03976021307497235,0.005922374366639893,-0.017728909009027793,0.04514199740348457,0.0028569719175244312,0.05569071787338009,0.016666741909187932,-0.03542772236543512,0.017333199538944966,0.09702300415119125,0.03452518120096215,-0.008443969211578084,0.0007157434978555255,-0.06755687568680191,-0.0071662929378727425,-0.0323770563210638,0.053619635619509776,0.02768478682499942,0.025981978987386523,-0.08823526077732091
2017-11-30,0.11389641108963033,-0.00524229597674597,-0.006019522586547699,-0.04651151863000291,0.004058763433075763,-0.044057057422251966,-0.05161098385313323,0.024413224036478498,-0.01638167650477207,-0.0383395393330519,-0.04445156218264601,-0.022175946214391895,-0.07337597654783212,-0.04529487555732448,0.004171806561899194,0.024330908844662158,-0.06665717544196803,0.07678974888443957,-0.03091210919798726,-0.05769480387414594,-0.03082137599972823,-0.06775518563713201,0.0005889198178019583,0.02860604480144291
2017-12-31,0.018894033573592983,-0.04914643438785471,-0.03356032726882774,-0.016599043092640042,-0.024042347495696115,-0.009746490828261845,-0.02091865240977009,-0.05957803190223521,-0.0007240987996723902,-0.03177435006847973,0.011217424492994787,-0.018426690860578243,-0.0233691548078252,0.010226155712167007,-0.005341224905500819,-0.02137748785431881,-0.03325669968747169,-0.006849212612448641,-0.029062472008900886,-0.06201028359765903,-0.012678255442543862,0.01707508839383931,0.055915217942156925,-0.07810650601492197
2018-01-31,-0.019907117504585625,0.1144580134028006,0.06266321978793932,0.12435376914091623,0.028122908312909756,0.06411681706725503,0.06987940399460446,0.0158914653299862,0.04971022049990159,0.03740451955689794,0.03295288399050711,0.14097459858861372,-0.006025117861352625,0.029339986686370834,-0.04033411082450444,0.021844467697199832,0.04185160975042779,-0.06916843614415702,0.10293099451240573,-0.010160062851763185,-0.028036296876730926,0.05174361624098722,0.05351167421155134,0.13923532001189165
2018-02-28,0.029604858898064856,0.06313495280227199,-0.05641268449950576,-0.011641728089620829,-0.08386347847699993,-0.08958768286452856,-0.018468253512142763,-0.0647750876075649,-0.0532930083883536,-0.07349815661310455,-0.0854074016330767,-0.020408155078122214,-0.13543495317906873,-0.02414879832302541,-0.06391462198417075,-0.059857441488789354,-0.0404747752993746,-0.044236317035863615,-0.05281613741861879,-0.08562997022676111,-0.05097449106327656,-0.08144939397599238,-0.04391534373356243,-0.016905350350724713
2018-03-31,0.03999568750039173,-0.046166271959129035,-0.044891339501510696,-0.007130015893105468,-0.045596554203171324,-0.06690849154121115,-0.07954724654327239,0.03996645046462666,0.04185516197955663,-0.01711642443483985,-0.0537368639672976,-0.046027117695439546,0.01883057105365049,0.015009948804373119,0.004516534724891219,0.019223534072150272,-0.011576212590687085,0.036789636450216046,-0.06564304405726473,0.00461322679656706,-0.014269034644003975,-0.045370680274282704,-0.07055894971545407,-0.026252283592209325
2018-04-30,0.07395583978731013,0.05568584428397361,0.07121064916419839,-0.00790379925951945,0.04668350830071266,0.07150816719817077,0.06332054092508743,0.059959813726215616,0.1338187820611636,0.07434710776066478,0.05142098369149006,0.06890126210155834,0.02886388144849894,0.17035078509377,0.05024716657320183,-0.00724810167431722,0.12979314365637262,0.007987198685875052,0.02622685257542967,0.00704107297944323,0.08767788754604622,0.020479256003758328,-0.001488439981281009,0.07721256716887814
2018-05-31,-0.017545498914522617,-0.0009240132764104514,-0.06451444372733373,0.06285732122558452,0.012133920723776948,-0.1323920447412884,-0.12446892383791108,-0.10725145090469923,-0.02014796857550849,-0.05361604460058966,-0.10861477857770108,-0.14570897576677844,0.0477114245616741,0.02678853823855687,-0.03377511222679275,-0.04876161446237137,0.017208261597332575,-0.04437403277054608,-0.1438674322204494,0.0457448548762831,0.05768870793922276,0.05547124631868572,-0.07843742660060349,-0.21364194890604427
2018-06-30,0.04329895412013407,0.030315397046055903,0.003628488264348695,0.013739444243107357,-0.027774459752088032,0.040246392923025676,0.0024500988957145697,0.011482248896068858,0.026856024605472317,0.09090909090909083,-0.010435210210492207,-0.011135270774491945,0.0833024526065449,-0.03989181644137907,0.03388016878812983,0.031798432873068494,0.04012002580970808,0.04501308345077182,-0.0017391486333765416,0.04601537340663908,0.027091444620390703,0.015426115629956882,0.0319863995723102,0.011461692689074932
2018-07-31,0.06096068427106949,0.05725113546886429,0.06846669808713823,0.08131976861134449,0.0030521080218381957,0.034902683921567146,0.046625272018499864,0.030458162461638683,0.035081180197817474,0.03146642020201029,0.06278404416534511,0.05932026386571487,-0.04135353539917752,0.04786091503520895,0.04941485511715227,0.10573829149598835,0.0306107122043906,0.10201755823078362,0.06389602275943473,0.08332124913758343,0.009095649126334315,0.06659609103082031,0.06460028569662768,0.06071631561006208
2018-08-31,-0.03654322367649043,0.0024529304281251108,-0.02907892424558922,-0.042724489392219955,-0.03006329203391711,-0.14572053928619555,-0.0908927388052636,-0.10691817288176775,-0.029397432159185555,-0.03428571428571425,-0.09422400578682177,-0.1922930577711377,-0.07130118849134592,0.011042288591951,0.008426337884384516,-0.03435830923882344,0.02250949752281528,-0.009257214052540097,-0.11028119349177656,-0.00510946844508986,0.037756674997788675,-0.07270624963352945,-0.07232607471535935,-0.18003173350929436
2018-09-30,-0.05772892477677416,0.018068821017104275,0.04552379353091607,-0.08402603879697912,-0.03940272113235577,0.022346356292268332,0.04149376121384574,0.03568066860494867,0.0458296759121497,-0.013080096157019216,-0.039670456073838234,0.03454749944320934,0.0023033764997513195,0.008108766457983307,0.005406689995707481,0.0500123781399433,0.022143881052718806,-0.012666232813607126,0.011077380126215619,0.03473431063074495,0.022968473200667194,-0.014645460461980009,0.02411630361294792,0.04262533703974114
2018-10-31,0.024303655418294046,-0.096783102066347,-0.039375007954655095,-0.0620260938645808,-0.11129982358178137,-0.09296620267249223,-0.1248340610365315,-0.017679023033303043,-0.0353763843402366,-0.012937700675826336,-0.06294689792329411,-0.11267615719779767,-0.030741539022730913,-0.11753143229827168,0.04033239448343506,0.04549763609584101,-0.1609531096642457,0.03091484475234796,-0.02439123588804304,0.029780462257507523,-0.1069810409226285,-0.07812219093216743,-0.09096764963674309,-0.127121255200506
2018-11-30,0.12234300167490142,-0.03162414442534123,0.011169019071716413,-0.01205963079257144,-0.05379969121963124,0.027226290975954637,-0.038044562816494265,0.10521442746796317,-0.09295813601433178,0.053388786590154114,0.019465728916549185,0.04864312643425839,0.08664282699936177,-0.06045379076379831,0.00023481721871188022,0.03082508187916755,0.009872371501556954,0.05711955271724212,-0.002383788799156461,0.012303474883551102,-0.03951009572190711,0.006684945446322477,-0.042228539641431584,0.0061857796866626735
2018-12-31,-0.027747017875802138,-0.11266138523715985,-0.06091143918584607,-0.08008031354287559,-0.061674701504837226,-0.07622563057446763,-0.11042251664531688,0.05302739527766809,-0.0349571226117672,0.06494682970594123,-0.11924388429708654,-0.05283205532826096,-0.17497243104823978,0.030139204078922344,-0.06272017097636251,-0.07607733848114673,-0.06963451541051457,-0.06059432141558607,-0.05065722836415265,-0.05199859533502704,-0.043884765058771036,-0.049023299456891545,-0.0933679995568858,-0.1310381487156307
2019-01-31,0.042808501729864945,0.19366387065800428,0.055840847758958256,0.11708961673016716,0.05662251598325496,0.11530590221562798,0.037745449109048534,0.07229458178723047,0.07695670309947134,0.048258704110105466,0.09585549759551237,0.028353542819168576,0.08948547985793232,0.08346246147615388,0.08320809747246205,0.029271622458547197,0.11089555035250531,0.08442901033048322,0.05583352187697632,0.002114825105218543,0.03819186594002,0.026955171517986543,0.05026572587525524,0.01960794873414562
2019-02-28,-0.014986869887178789,0.1335062161127829,0.057754621183629284,0.051559650827139425,0.049670795822437164,0.058800804564552056,0.09984139592509744,0.010254386303748753,0.024314454906537053,0.021110976775452484,0.12800634333991723,0.08732703127876551,0.08993858832385748,0.07953511119148615,0.04534918724304937,0.05248590584413315,0.018626389048590264,0.05057762410347433,0.039690269749049545,-0.030598759340026427,0.0437673149014739,0.00365404915978651,-0.011673231858129296,0.18616166227680742
2019-03-31,0.04630639113637103,0.03785218460382089,0.013701615238345344,0.03773572815539916,-0.02179415464368195,-0.06960182455338793,-0.05426706595647346,0.072180481126072,0.038770899195379904,0.06447215792115757,-0.0729023706988653,0.0009220525429156634,-0.012810844833449408,0.08576172440162821,0.05112908339573363,0.09353785403777048,0.03757130975400691,0.01674445618688636,-0.0352653970120681,0.07129238786601522,0.09341814385313585,-0.0019765910986487834,-0.04763774939605703,-0.04496059119597284
2019-04-30,-0.06699911877261011,0.048342231116689005,0.08331645553329547,0.12240559828769149,0.10621083881402726,0.09571763735791006,0.11358833008180502,-0.011395653944435757,-0.0340230466278294,0.03475615742898741,0.0940664154476385,0.07646258355238111,0.046474612426186335,0.07677381552249662,0.05949465242387042,-0.01784252527323582,0.04543585069866629,-0.016837673134233344,0.10454835766457404,-0.01587510265917158,0.1124273824269193,0.11257052445810012,0.12980570573238204,0.10225221706697263
2019-05-31,-0.06174275062840939,-0.05759760121482782,-0.03254783537111772,-0.08752843896435447,-0.14784550929776674,-0.10160607378936692,-0.07552245120049839,-0.012236036273296502,-0.0822810573857945,0.026673120574004727,-0.14626585200801678,-0.13698995299889194,-0.10826852972638212,-0.02993815760262064,0.015298330174208452,0.034731429524744284,-0.04439557425582075,-0.02047645475821902,-0.12401639941213327,-0.02846168749124567,-0.023337476123089118,-0.04965334790901221,-0.1087853633590854,-0.17372249805792528
2019-06-30,-0.017730163730273363,0.0854954412895419,0.06607655465048823,0.08529205644705562,0.08228901686285783,0.010169512316847484,0.021773553381305044,0.10233388457130266,0.07555228789428536,0.05436622542258607,0.0516759312652868,0.02628414438989024,0.09979226427598609,0.10543397440766245,0.015168259577253096,0.03600457875049301,0.0771509657499656,0.0438997223812676,0.032515279604735436,0.050802807625057955,0.0936423723224431,0.031151371547681217,0.004329085946942035,0.06262265017428414
2019-07-31,0.03422983776956823,0.027109305602452727,-0.0075472188024796605,0.10373370403633309,-0.05303486443423289,-0.06457169556204712,0.009936716777083188,0.03259979154699444,-0.027523016062147576,-0.00014502398465188193,-0.012161762714551383,0.04165787007415411,0.02192814390163922,0.0026716137311777466,0.04591330476621258,0.02533643911271488,0.11260969864002979,-0.029128089056432382,-0.05330243181402439,-0.005928049708533889,-0.07485917203245285,-0.05363291054560626,-0.04353459604080323,-0.015702879741691378
2019-08-31,0.05558171265587064,-0.021240115416157113,-0.047053349134597466,-0.002711907683450865,-0.005782240139258099,-0.06315904812322903,-0.02714564772767114,0.06371958068201944,-0.03689098099090382,0.0912485354421364,-0.11352136927162892,0.01673130403491796,0.040325656962144185,-0.0343723581364348,0.050141947868342474,-0.026787668475848125,0.009415080202958004,0.014813447389383949,-0.10950025717398648,0.035250483729167836,-0.02792701947916365,-0.08122026107969404,-0.05813420892180332,-0.0559308538081954
2019-09-30,0.07845890253086552,-0.04898674915269008,0.06658370422848336,0.12360937698518804,0.06547022508538136,0.1094222116132737,0.08858263690941448,0.038974952271907615,0.05711413560053802,0.01967478943532064,0.10428872486519425,0.09146101379930593,0.009957055951288929,0.006208352179627674,-0.024504538488205996,-0.027749656215377616,-0.00897763096692783,0.07335561054470396,0.08619168454945125,0.08883774010387602,-0.006629789194540048,0.08026412161633156,0.084210591882671,0.07554658969045613
2019-10-31,-0.027444916973347167,0.07734906956890497,0.0240823516308033,0.034103423909955355,0.06409857995017898,0.009791038517712902,0.04790703498571025,0.012990986340774224,-0.03306262033220986,-0.03439576481868156,0.054560708360738897,0.032406347627462306,-0.00041268413941242255,0.04895121832617355,-0.02733651254689118,-0.005200031814591943,-0.07599988519063572,0.021862504254204218,-0.013260670975301148,-0.02868554989816352,0.10122352535018453,0.05221346343402011,0.027360895410261987,0.05064691801622012
